ses	sub	pet	region	task	trc	acq	run	rec	desc	success	K1	k2	k3	k4	inpshift	vB	VT	Vnd	BPp	BPnd	K1-se	k2-se	k3-se	k4-se	VT-se	Vnd-se	BPp-se	BPnd-se	AIC	BIC	RSS	reduced_chisq
test	22	sub-22_ses-test	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.30768138388228783	0.2556443588034424	0.032614781102020415	0.028088762043870712	-0.1628572342174883	0.05	2.601036509664801	1.2035524089888296	1.3974841006759715	1.1611327352583463	0.012345796276555736	0.027985082792639043	0.08513692272064982	0.09349650514189899	0.02421844811070135	0.01840391375767817	0.04164456987399578	0.04493490093550971	73.77669680566655	80.2558811356882	16.021072303719514	0.6965683610312832
test	22	sub-22_ses-test	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.3526440102424226	0.2357065947466752	0.0383395482033075	0.05339597733406759	-0.1628572342174883	0.05	2.5703590361473965	1.4961143137357926	1.0742447224116038	0.7180231567527874	0.013426828834263	0.03554400261274755	0.13013765800736657	0.10412310909730155	0.016282351546863	0.024739872417521194	0.04368613052548591	0.06044401217239104	84.34056051721552	90.81974484723716	23.692512886119957	1.030109255918259
test	22	sub-22_ses-test	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.26868994573598365	0.21915601516192215	0.0362192455742284	0.028873135696783923	-0.1628572342174883	0.05	2.7639757479768625	1.2260213142562555	1.537954433720607	1.2544271586775637	0.01379524464497798	0.03420070116520195	0.09456680710206336	0.0964391040656739	0.024965704054146817	0.02334390360018931	0.04115348245011288	0.047667163544267095	76.48667864390653	82.96586297392818	17.71257027287603	0.7701117509946099
test	22	sub-22_ses-test	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.30146329345239886	0.25483636504318047	0.09237910676578104	0.1054383879935374	-0.1628572342174883	0.05	2.2194173546837677	1.182968111326332	1.0364492433574357	0.8761430113237619	0.015794451794571094	0.054923734442622524	0.14924804369401692	0.08221319393275095	0.010770125281886367	0.041261817401314294	0.047490341102810495	0.08608756763462426	70.56235896269484	77.04154329271648	14.222928207962845	0.6183881829549063
retest	23	sub-23_ses-retest	ACC	rest	trc	acq	01	rec	NA	TRUE	0.1793285566633438	0.22606583309570366	0.037361755903658735	0.027137911578446455	-0.4733436368112879	0.05	1.885365589291418	0.7932581151589859	1.0921074741324321	1.3767365921161114	0.040533149490516285	0.09834227669346947	0.26812895679786014	0.28983922208277013	0.08352697368004261	0.06624893122173543	0.13350192772655609	0.14598145601811233	128.12092976210502	134.60011409212666	120.32074304521886	5.231336654139951
retest	23	sub-23_ses-retest	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.11564784640130245	0.13818002999966839	0.03434468416045924	0.04441557235091203	-0.4733436368112879	0.05	1.484103284010934	0.8369360348349901	0.6471672491759439	0.7732577189170008	0.030846901004118674	0.1045848990825101	0.36851668791370956	0.28274768761377844	0.04473964648680081	0.07938399844814088	0.11521682253547096	0.17277656077286313	100.74400537149761	107.22318970151926	43.64989484103691	1.8978215148276918
retest	23	sub-23_ses-retest	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.16213496688081708	0.23536354454880692	0.039034218910619894	0.029084635478788163	-0.4733436368112879	0.05	1.6133968388454658	0.6888703481740581	0.9245264906714075	1.3420907041825607	0.034837428640684856	0.08395375602043907	0.22803805160329144	0.2379432153425172	0.06663995085001528	0.05627976382403228	0.10827479918493253	0.12179510695995512	112.79455166830962	119.27373599833126	68.20496771920413	2.965433379095832
retest	23	sub-23_ses-retest	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.19388608291314352	0.2746992983384588	0.04406573937934364	0.030139245701179738	-0.4733436368112879	0.05	1.7377599733401565	0.7058120791930644	1.0319478941470923	1.4620717391616334	0.04404430892196387	0.10049303472175429	0.2548117738416887	0.2640967419261366	0.07773390427358667	0.0653845941503664	0.12303838601883557	0.1393501450175	129.39370425971674	135.87288858973838	126.12844998111461	5.4838456513528095
retest	23	sub-23_ses-retest	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.15315595430828083	0.2985569559154538	0.1152087959934046	0.06276189303398039	-0.4733436368112879	0.05	1.454652103060656	0.5129873924346012	0.9416647106260551	1.8356488376000473	0.055029649461922805	0.16125902971588177	0.27211274183190054	0.16129733455086404	0.04157271446311627	0.11356834147435359	0.0781469066891191	0.17225139828753694	114.34687653168407	120.82606086170571	72.24122859640188	3.1409229824522558
retest	23	sub-23_ses-retest	Insula	rest	trc	acq	01	rec	NA	TRUE	0.16462505952975706	0.2119780741219292	0.0432820856234054	0.028303171109446683	-0.4733436368112879	0.05	1.9642352146158297	0.7766136201193392	1.1876215944964905	1.5292309634152352	0.03690612720066726	0.09508917536681862	0.2321067608333292	0.23306448224563273	0.06819658475828125	0.06549540565159222	0.10426689056828956	0.12303085481721797	119.39331311220728	125.87249744222893	87.0877276726429	3.7864229422888216
retest	23	sub-23_ses-retest	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.20773009866067438	0.28383382415942604	0.050287866956637416	0.02826450414047895	-0.4733436368112879	0.05	2.0340105758047984	0.7318722469947587	1.3021383288100397	1.779188012876467	0.04570713282927018	0.10406690052833376	0.23162560274986738	0.2413517667242545	0.07836581294126961	0.06741884755189043	0.11487076386072327	0.1308119474674832	133.50725915827115	139.98644348829282	146.88569761876164	6.386334679076593
retest	23	sub-23_ses-retest	PCC	rest	trc	acq	01	rec	NA	TRUE	0.20752625793163215	0.28234156229413354	0.051937379028781754	0.03311906878395943	-0.4733436368112879	0.05	1.8876756159807364	0.7350184515712164	1.1526571644095203	1.5682016715982245	0.04878912683208718	0.11377624840744036	0.26282281822116316	0.25212635226728863	0.07435525411573772	0.07439857328443418	0.11551422483768452	0.14170609877370738	136.38382323912714	142.86300756914878	163.3988472290612	7.104297705611357
retest	23	sub-23_ses-retest	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.1939509706995353	0.2589285979111398	0.040668131488310166	0.026225462781959717	-0.4733436368112879	0.05	1.9106155542087064	0.7490519481594543	1.161563606049252	1.5507116814840516	0.04196932532905142	0.09608349978276169	0.24492490683967805	0.2732595060496501	0.08531395104808219	0.06286183398951578	0.13088316314662266	0.14020414425401348	129.63841690911596	136.1176012391376	127.27680268959197	5.5337740299822595
retest	23	sub-23_ses-retest	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.21177485736499296	0.2249724595000043	0.0397049228624614	0.04226754963927068	-0.4733436368112879	0.05	1.8256015887283044	0.9413368100062439	0.8842647787220604	0.939371295504948	0.04494624646993759	0.1167595352116384	0.3704655304084974	0.32362994269077094	0.06718636766669898	0.08048888572926331	0.13846349857683488	0.18023111840526712	140.5392607039774	147.01844503399903	190.58517715124614	8.28631205005418
retest	23	sub-23_ses-retest	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.15926754991787473	0.21024572992815974	0.040789162429804286	0.026482180735176823	-0.4733436368112879	0.05	1.924316345921702	0.7575304857430204	1.1667858601786816	1.5402493789200375	0.04058795462609049	0.10331105528711804	0.2575529276175528	0.2713052219874457	0.08156838556705576	0.07093680140995982	0.12388870778441875	0.13933217394802708	123.55887411041998	130.03805844044163	101.6154927911647	4.418064903963683
retest	23	sub-23_ses-retest	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.1828006863889255	0.2669471334736758	0.1097165895234583	0.08823762923911603	-0.4733436368112879	0.05	1.536255643191892	0.684782353757516	0.8514732894343758	1.2434217744692144	0.05132876101049414	0.170379686519807	0.3607115167920255	0.19796684914417642	0.03726088568946292	0.12543165258489017	0.10823437110557112	0.22146664954094916	120.99619212484733	127.47537645486898	92.41431251561902	4.018013587635609
test	23	sub-23_ses-test	ACC	rest	trc	acq	01	rec	NA	TRUE	0.2004657434046112	0.2908685519491129	0.05894292908072051	0.035698868646667575	-0.24492573135276124	0.05	1.8271404332146621	0.6891970344036452	1.137943398811017	1.6511147640031087	0.03382952851815737	0.07954142946136493	0.16454652999206998	0.14445215419262655	0.04189672053859508	0.05171396730152729	0.064566598441533965	0.08873604438029364	104.4151203467537	110.89430467677533	50.160515359641316	2.180891972158318
test	23	sub-23_ses-test	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.1549329346019761	0.37584581037193676	0.20252747631530718	0.08164836866845838	-0.24492573135276124	0.05	1.4347415697006685	0.41222472175133357	1.022516847949335	2.480484051526992	0.05378729197700194	0.16944796815953336	0.21186311538024027	0.08980304232144504	0.02423241389509907	0.12082092462724363	0.053497734487847094	0.1660607423554081	88.28297360074508	94.76215793076673	27.597943361750843	1.199910580945689
test	23	sub-23_ses-test	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.20654430222351466	0.3683157762298804	0.06795063513437542	0.03790679677441252	-0.24492573135276124	0.05	1.566019495292704	0.5607804920487637	1.0052390032439404	1.7925712778834113	0.04418900878314213	0.09580945864348586	0.1833395679375235	0.16066806541426792	0.04948748044887604	0.05929233405225563	0.07465791629825046	0.10192042962941754	110.79088917393402	117.27007350395567	63.52082194394754	2.7617748671281537
test	23	sub-23_ses-test	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.23683788923418042	0.3913959267863644	0.06880697789266953	0.036891079008015526	-0.24492573135276124	0.05	1.733726254174956	0.605110766427198	1.128615487747758	1.8651386661181544	0.0321991208218495	0.06784510044166936	0.12713447484870655	0.11393652868050219	0.03625703043616335	0.04126698519707392	0.05372906456251635	0.07142349248156023	98.78949230029464	105.26867663031629	40.72619821984113	1.7707042704278753
test	23	sub-23_ses-test	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.18646974257450238	0.4720992366052573	0.1561632451174923	0.05882157654895456	-0.24492573135276124	0.05	1.4435978005693944	0.3949799705573721	1.0486178300120224	2.6548633049222103	0.04125275837576185	0.1001078401463538	0.12489247103702804	0.07212472680112583	0.023628880641089794	0.06378556521191683	0.03600747927251626	0.08677875861046108	81.90930459974234	88.38848892976398	21.794975012608194	0.9476076092438346
test	23	sub-23_ses-test	Insula	rest	trc	acq	01	rec	NA	TRUE	0.2095885615145274	0.365374890805603	0.09481843440811971	0.04288619204717583	-0.24492573135276124	0.05	1.8418740270679148	0.5736260667842077	1.2682479602837071	2.2109315348823038	0.0416437504035656	0.09818635794745709	0.15370371080173906	0.11338050801991167	0.0359485155289225	0.06285593099598592	0.0522980419698635	0.09216147456199034	105.4477840620449	111.92696839206656	52.11615486377165	2.265919776685724
test	23	sub-23_ses-test	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.2688242799617828	0.4483987939595323	0.07961911041616283	0.036622469864584305	-0.24492573135276124	0.05	1.9029086074795336	0.5995205241030244	1.3033880833765092	2.1740508139009584	0.038354066960512884	0.07793712526045758	0.129684569032185	0.11494137086547117	0.039454493492994604	0.046040230485528494	0.05561045581403562	0.07547811805418596	108.63486653654714	115.11405086656879	58.64574752511635	2.549815109787667
test	23	sub-23_ses-test	PCC	rest	trc	acq	01	rec	NA	TRUE	0.2423515034518772	0.39285510248462197	0.09012988552683726	0.0457233532575554	-0.24492573135276124	0.05	1.8329273157201278	0.6168979400270457	1.216029375693082	1.971200253383517	0.045146901397835934	0.10235352970120798	0.17111272542765796	0.1296985599337783	0.03977223046068978	0.06419364111494383	0.06043663044467323	0.09989828949375769	115.10222796519876	121.58141229522042	74.51846680676475	3.2399333394245544
test	23	sub-23_ses-test	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.2467142452461781	0.4016064745262874	0.06984753795507231	0.036460739701778086	-0.24492573135276124	0.05	1.791163074137239	0.6143183959800161	1.176844678157223	1.9156917420319381	0.03443601859813786	0.07181700857705692	0.13234041333502714	0.1193438418305965	0.03861780831882941	0.043386238093897946	0.05663316017209838	0.07482257794619335	103.56052917443427	110.0397135044559	48.597721431711165	2.1129444100743986
test	23	sub-23_ses-test	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.27320947521917427	0.3961075306672077	0.09994567131965179	0.06332890623912803	-0.24492573135276124	0.05	1.7782762956399851	0.6897356249677388	1.0885406706722462	1.5781998656705039	0.03473953858332615	0.08395809609306734	0.15245789211346927	0.10297511553381365	0.02692795472502145	0.05413661833778545	0.04921796892279755	0.08932636763054674	104.23273192014337	110.71191625016502	49.82281659559306	2.166209417199698
test	23	sub-23_ses-test	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.20055588273974334	0.3446683165013599	0.0818556334651457	0.038180506060449176	-0.24492573135276124	0.05	1.8293819160775038	0.5818808203072883	1.2475010957702155	2.143911695029605	0.03701596078706078	0.08591008881685665	0.14270462346600823	0.11420008816234867	0.036604884357780414	0.05486741873344899	0.05232438691992212	0.08273243688888696	100.62714032691999	107.10632465694164	43.59457056594865	1.8954161115629848
test	23	sub-23_ses-test	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.23211665652641605	0.46921528301780385	0.17799538889210723	0.08524248439212159	-0.24492573135276124	0.05	1.5276590305483058	0.4946911682704262	1.0329678622778795	2.08810653703282	0.036178890731479965	0.09641703126600079	0.1317351072328764	0.06666453239036009	0.018491368407832023	0.06404928779413883	0.03673261302051909	0.09312386464961679	82.5403371725639	89.01952150258555	22.310357131139142	0.9700155274408323
retest	24	sub-24_ses-retest	ACC	rest	trc	acq	01	rec	NA	TRUE	0.22183875242189138	0.3273715575151871	0.068048296531265	0.04914965287237113	-0.2803168101052988	0.05	1.615831341300292	0.6776359990027541	0.938195342297538	1.3845122509403827	0.019462777806963528	0.04684581634828278	0.10482976460804126	0.082298519706798	0.020191067335113624	0.030702916145102073	0.036029389839823414	0.05517843680133566	55.80281903923979	62.28200336926144	8.350260248675374	0.36305479342066843
retest	24	sub-24_ses-retest	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.14929123021629384	0.2622548565874039	0.13253942498080193	0.09471265552057886	-0.2803168101052988	0.05	1.3658739174014405	0.5692601165101333	0.7966138008913072	1.3993845305288075	0.020708767194261127	0.07499958483768648	0.14288974993102332	0.06868486169676842	0.012201759890812252	0.056631001824472615	0.04145788930663553	0.0949225909902464	32.80019324994219	39.279377579963835	3.5620762906939896	0.15487288220408651
retest	24	sub-24_ses-retest	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.2045277915600911	0.26312277549562935	0.04978622153911576	0.05937835317176816	-0.2803168101052988	0.05	1.4290501375748208	0.7773093422826427	0.6517407952921781	0.8384574323759951	0.014107637315814998	0.03732207207202689	0.11905320556330144	0.09082628130558473	0.015690745453836488	0.025664964669859465	0.039674722126588485	0.05784214151871627	41.867973617179516	48.34715794720116	4.9837734245145295	0.21668580106584912
retest	24	sub-24_ses-retest	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.23199690767506864	0.31858027539967826	0.05330506137087472	0.03741655356602798	-0.2803168101052988	0.05	1.7656731101408087	0.7282211912963364	1.0374519188444724	1.4246384632087699	0.016010927027749276	0.03614075356812471	0.086428351501232	0.07919568213184333	0.02114977164111496	0.023169366239972945	0.03472153569837801	0.044619169517397674	51.572676631701015	58.05186096172266	7.1393430681962995	0.31040622035636084
retest	24	sub-24_ses-retest	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.17710354094261943	0.36896740975558	0.12252970599639579	0.07326742978795067	-0.2803168101052988	0.05	1.2827281176083327	0.47999778912706814	0.8027303284812648	1.672362553879932	0.022723040509324364	0.062029739143784006	0.10769392902677528	0.06362447850198749	0.015415953106515605	0.0422691025947476	0.03130852657365138	0.0667809658529286	40.042354059500894	46.52153838952255	4.657932968347562	0.20251882471076357
retest	24	sub-24_ses-retest	Insula	rest	trc	acq	01	rec	NA	TRUE	0.2094656102945195	0.32169282650167597	0.07275568823132583	0.04392930628599181	-0.2803168101052988	0.05	1.729545612194423	0.6511354716000427	1.0784101405943802	1.6561993435012696	0.023221315846634616	0.05617295770228987	0.1126467207766715	0.08895815320356336	0.023960726990143722	0.03688837163643787	0.0387018672168271	0.060952269692607204	62.97072646368101	69.44991079370266	10.889192228221903	0.47344314035747403
retest	24	sub-24_ses-retest	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.25101486380088034	0.33441535067437894	0.0500071114111195	0.03288499498197099	-0.2803168101052988	0.05	1.8920326653294333	0.7506080785307434	1.1414245867986896	1.5206665361675016	0.01672570927393521	0.03604724414089965	0.08616948503914346	0.08560998835012106	0.02460933467311954	0.022619845495825797	0.03870414010064407	0.04575662233960194	57.35264952496182	63.831833854983465	8.843598243793767	0.3845042714692942
retest	24	sub-24_ses-retest	PCC	rest	trc	acq	01	rec	NA	TRUE	0.23098119601615066	0.3250033662606406	0.05697959308433463	0.0368742385227261	-0.2803168101052988	0.05	1.8089131396521274	0.7107040110806494	1.098209128571478	1.545241213570209	0.01707909903267221	0.03852451324589874	0.08676033675580347	0.07890165432611021	0.021915317386360777	0.02464288541464159	0.03475724462229745	0.04540441175778123	53.79501075716118	60.274195087182825	7.751833811211749	0.3370362526613804
